#@string,string,string,string,ra,dec,string,string,string,string,string,string
instrument,detector,propid,target,ra,dec,filter1,filter2,pr_inv,exptime,date-obs,filename
WFC3,IR,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,349,2011-04-17,stage/ibjt01auq_flt.fits
WFC3,IR,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,399,2011-04-17,stage/ibjt01avq_flt.fits
WFC3,UVIS,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,900,2011-04-16,stage/ibjt01yqq_flt.fits
WFC3,UVIS,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,1032,2011-04-16,stage/ibjt01yuq_flt.fits
WFC3,UVIS,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,1032,2011-04-17,stage/ibjt01z0q_flt.fits
WFC3,UVIS,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,1032,2011-04-17,stage/ibjt01ztq_flt.fits
WFC3,UVIS,12219,NGC1846-OUT,76.920000,-67.449083,...,...,Milone,1032,2011-04-17,stage/ibjt01zwq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,348,2010-11-04,stage/ibkx01mfq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,400,2010-11-04,stage/ibkx01mgq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,505,2010-11-04,stage/ibkx01miq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,348,2010-11-04,stage/ibkx01mkq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,400,2010-11-04,stage/ibkx01mmq_flt.fits
WFC3,UVIS,12326,SNR-B0509-67.5,77.379167,-67.521667,...,...,Noll,505,2010-11-04,stage/ibkx01moq_flt.fits
WFC3,UVIS,12581,ANY,85.694935,-69.572722,...,...,Roman-Duval,550,2012-10-25,stage/ibp502sbq_flt.fits
WFC3,UVIS,12581,ANY,85.694935,-69.572722,...,...,Roman-Duval,700,2012-10-25,stage/ibp502snq_flt.fits
WFC3,UVIS,12581,ANY,85.694935,-69.572722,...,...,Roman-Duval,900,2012-10-25,stage/ibp502t9q_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,2,2012-01-25,stage/ibp503stq_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,1,2012-01-25,stage/ibp503suq_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,1030,2012-01-25,stage/ibp503t5q_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,1030,2012-01-25,stage/ibp503tnq_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,1180,2012-01-25,stage/ibp503tsq_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,1230,2012-01-25,stage/ibp503tyq_flt.fits
WFC3,UVIS,12581,ANY,85.757886,-69.039386,...,...,Roman-Duval,730,2012-01-25,stage/ibp503u6q_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,2,2012-07-25,stage/ibp507pnq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,1,2012-07-25,stage/ibp507psq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,980,2012-07-25,stage/ibp507qlq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,500,2012-07-25,stage/ibp507qqq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,930,2012-07-25,stage/ibp507qwq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,1030,2012-07-25,stage/ibp507r1q_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,1180,2012-07-25,stage/ibp507r7q_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,600,2012-07-25,stage/ibp507rdq_flt.fits
WFC3,UVIS,12581,ANY,17.985633,-72.663753,...,...,Roman-Duval,730,2012-07-25,stage/ibp507rjq_flt.fits
WFC3,IR,12581,ANY,17.988591,-72.664132,...,...,Roman-Duval,602,2012-07-25,stage/ibp507ruq_flt.fits
WFC3,IR,12581,ANY,17.988591,-72.664132,...,...,Roman-Duval,302,2012-07-25,stage/ibp507rzq_flt.fits
WFC3,UVIS,12116,NGC1818,76.061500,-66.434489,...,...,Dalcanton,460,2013-03-13,stage/ibxg01o2q_flt.fits
WFC3,UVIS,12116,NGC1818,76.061500,-66.434489,...,...,Dalcanton,2,2013-03-13,stage/ibxg01o5q_flt.fits
WFC3,UVIS,12116,NGC1818,76.061500,-66.434489,...,...,Dalcanton,750,2013-03-13,stage/ibxg01o6q_flt.fits
WFC3,UVIS,12116,NGC1818,76.061500,-66.434489,...,...,Dalcanton,750,2013-03-13,stage/ibxg01o9q_flt.fits
WFC3,UVIS,12940,LH-117NORTH,87.254244,-70.052031,...,...,Massey,1,2012-10-04,stage/iby718z5q_flt.fits
WFC3,UVIS,12940,LH-117NORTH,87.254244,-70.052031,...,...,Massey,1,2012-10-04,stage/iby718z6q_flt.fits
WFC3,UVIS,12940,LH-117SOUTH,87.175767,-70.084678,...,...,Massey,1,2012-11-24,stage/iby719ioq_flt.fits
WFC3,UVIS,12940,LH-117SOUTH,87.175767,-70.084678,...,...,Massey,1,2012-11-24,stage/iby719ipq_flt.fits
WFC3,UVIS,12940,LH-117EAST,87.349260,-70.078664,...,...,Massey,1,2012-12-14,stage/iby720g1q_flt.fits
WFC3,UVIS,12940,LH-117EAST,87.349260,-70.078664,...,...,Massey,1,2012-12-14,stage/iby720g2q_flt.fits
WFC3,UVIS,12940,SMC-ASS-45,14.778620,-72.178631,...,...,Massey,1,2012-10-02,stage/iby721m8q_flt.fits
WFC3,UVIS,12940,SMC-ASS-45,14.778620,-72.178631,...,...,Massey,1,2012-10-02,stage/iby721m9q_flt.fits
WFC3,UVIS,12908,NGC-152,8.228842,-73.117250,...,...,Goudfrooij,200,2013-05-21,stage/ibyl03myq_flt.fits
WFC3,UVIS,12908,NGC-152,8.228842,-73.117250,...,...,Goudfrooij,750,2013-05-22,stage/ibyl03n3q_flt.fits
WFC3,UVIS,12908,NGC-152,8.228842,-73.117250,...,...,Goudfrooij,750,2013-05-22,stage/ibyl03n7q_flt.fits
WFC3,UVIS,12908,NGC-152,8.228842,-73.117250,...,...,Goudfrooij,500,2013-05-22,stage/ibyl03ncq_flt.fits
WFC3,UVIS,13009,HIGH-30DOR-OFF,85.757917,-69.039389,...,...,De Marchi,45,2013-09-23,stage/ibyy31mgq_flt.fits
WFC3,UVIS,13009,HIGH-30DOR-OFF,85.757917,-69.039389,...,...,De Marchi,352,2013-09-23,stage/ibyy31mhq_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,155,2013-05-26,stage/ic1t01oiq_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,1255,2013-05-26,stage/ic1t01ojq_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,147,2013-05-26,stage/ic1t01ooq_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,1247,2013-05-26,stage/ic1t01oqq_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,155,2013-05-28,stage/ic1t02h0q_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,1255,2013-05-28,stage/ic1t02h1q_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,147,2013-05-28,stage/ic1t02h6q_flt.fits
WFC3,UVIS,12872,LH95,84.270833,-66.363056,...,...,Da Rio,1247,2013-05-28,stage/ic1t02h8q_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,51,2013-11-12,stage/ic1y01kcq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,430,2013-11-12,stage/ic1y01kdq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,430,2013-11-12,stage/ic1y01kfq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,360,2013-11-12,stage/ic1y01khq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,450,2013-11-12,stage/ic1y01koq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,185,2013-11-12,stage/ic1y01ktq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,350,2013-11-12,stage/ic1y01kuq_flt.fits
WFC3,UVIS,13011,NGC-1856,77.376625,-69.129278,...,...,Puzia,350,2013-11-12,stage/ic1y01kwq_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,400,2013-01-29,stage/ic2o01jqq_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,1000,2013-01-29,stage/ic2o01jtq_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,400,2013-01-29,stage/ic2o01k0q_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,600,2013-01-29,stage/ic2o01k3q_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,400,2013-01-29,stage/ic2o01k6q_flt.fits
WFC3,UVIS,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,404,2013-01-29,stage/ic2o01kbq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,299,2013-01-29,stage/ic2o01keq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,499,2013-01-29,stage/ic2o01khq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,299,2013-01-29,stage/ic2o01kjq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,499,2013-01-29,stage/ic2o01kmq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,299,2013-01-29,stage/ic2o01koq_flt.fits
WFC3,IR,12941,045403.6-671618.5,73.515083,-67.271806,...,...,Stephens,599,2013-01-29,stage/ic2o01krq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,400,2012-10-30,stage/ic2o03liq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,1000,2012-10-30,stage/ic2o03llq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,393,2012-10-30,stage/ic2o03lrq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,1000,2012-10-30,stage/ic2o03lsq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,400,2012-10-30,stage/ic2o03lwq_flt.fits
WFC3,UVIS,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,666,2012-10-30,stage/ic2o03m1q_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,299,2012-10-30,stage/ic2o03m5q_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,499,2012-10-30,stage/ic2o03m8q_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,299,2012-10-30,stage/ic2o03maq_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,499,2012-10-30,stage/ic2o03mdq_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,299,2012-10-30,stage/ic2o03mfq_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,499,2012-10-30,stage/ic2o03miq_flt.fits
WFC3,IR,12941,051906.7-682137.4,79.777875,-68.360389,...,...,Stephens,599,2012-10-30,stage/ic2o03mkq_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,400,2012-10-29,stage/ic2o04f2q_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,1000,2012-10-29,stage/ic2o04f5q_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,393,2012-10-29,stage/ic2o04fbq_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,1000,2012-10-29,stage/ic2o04fcq_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,400,2012-10-29,stage/ic2o04fgq_flt.fits
WFC3,UVIS,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,666,2012-10-29,stage/ic2o04flq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,299,2012-10-29,stage/ic2o04fpq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,499,2012-10-29,stage/ic2o04fsq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,299,2012-10-29,stage/ic2o04fuq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,499,2012-10-29,stage/ic2o04fxq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,299,2012-10-29,stage/ic2o04fzq_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,499,2012-10-29,stage/ic2o04g2q_flt.fits
WFC3,IR,12941,052124.9-660412.9,80.353750,-66.070250,...,...,Stephens,599,2012-10-29,stage/ic2o04g4q_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,400,2013-02-09,stage/ic2o05wpq_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,1000,2013-02-09,stage/ic2o05wsq_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,393,2013-02-09,stage/ic2o05wyq_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,1000,2013-02-09,stage/ic2o05wzq_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,400,2013-02-09,stage/ic2o05x3q_flt.fits
WFC3,UVIS,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,666,2013-02-09,stage/ic2o05x8q_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,299,2013-02-09,stage/ic2o05xcq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,499,2013-02-09,stage/ic2o05xfq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,299,2013-02-09,stage/ic2o05xhq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,499,2013-02-09,stage/ic2o05xkq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,299,2013-02-09,stage/ic2o05xmq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,499,2013-02-09,stage/ic2o05xpq_flt.fits
WFC3,IR,12941,053244.3-693005.7,83.184375,-69.501583,...,...,Stephens,599,2013-02-09,stage/ic2o05xrq_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,400,2012-11-01,stage/ic2o06d1q_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,1000,2012-11-01,stage/ic2o06d4q_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,393,2012-11-01,stage/ic2o06daq_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,1000,2012-11-01,stage/ic2o06dbq_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,400,2012-11-01,stage/ic2o06dfq_flt.fits
WFC3,UVIS,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,666,2012-11-01,stage/ic2o06dkq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,299,2012-11-01,stage/ic2o06doq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,499,2012-11-01,stage/ic2o06drq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,299,2012-11-01,stage/ic2o06dtq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,499,2012-11-01,stage/ic2o06dwq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,299,2012-11-01,stage/ic2o06dyq_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,499,2012-11-01,stage/ic2o06e1q_flt.fits
WFC3,IR,12941,053342.2-684602.8,83.425625,-68.767444,...,...,Stephens,599,2012-11-01,stage/ic2o06e3q_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,400,2012-10-31,stage/ic2o07quq_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,1000,2012-10-31,stage/ic2o07qxq_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,393,2012-10-31,stage/ic2o07r3q_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,1000,2012-10-31,stage/ic2o07r4q_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,400,2012-10-31,stage/ic2o07r8q_flt.fits
WFC3,UVIS,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,666,2012-10-31,stage/ic2o07rdq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,299,2012-10-31,stage/ic2o07rhq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,499,2012-10-31,stage/ic2o07rkq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,299,2012-10-31,stage/ic2o07rmq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,499,2012-10-31,stage/ic2o07rpq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,299,2012-10-31,stage/ic2o07rrq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,499,2012-10-31,stage/ic2o07ruq_flt.fits
WFC3,IR,12941,053431.5-683513.9,83.631083,-68.587194,...,...,Stephens,599,2012-10-31,stage/ic2o07rwq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,200,2014-10-16,stage/icb001g7q_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,1061,2014-10-16,stage/icb001g9q_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,100,2014-10-16,stage/icb001geq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,1061,2014-10-16,stage/icb001gfq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,200,2014-10-16,stage/icb001gjq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,200,2014-05-16,stage/icb002w4q_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,1061,2014-05-16,stage/icb002w6q_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,100,2014-05-16,stage/icb002wbq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,1061,2014-05-16,stage/icb002wcq_flt.fits
WFC3,UVIS,13435,NGC-121,6.704167,-71.536111,...,...,Monelli,200,2014-05-16,stage/icb002wgq_flt.fits
WFC3,UVIS,13435,NGC-1786,74.782500,-67.745278,...,...,Monelli,200,2014-06-13,stage/icb004k4q_flt.fits
WFC3,UVIS,13435,NGC-1786,74.782500,-67.745278,...,...,Monelli,1015,2014-06-13,stage/icb004k6q_flt.fits
WFC3,UVIS,13435,NGC-1786,74.782500,-67.745278,...,...,Monelli,100,2014-06-13,stage/icb004kcq_flt.fits
WFC3,UVIS,13435,NGC-1786,74.782500,-67.745278,...,...,Monelli,1015,2014-06-13,stage/icb004l4q_flt.fits
WFC3,UVIS,13435,NGC-1786,74.782500,-67.745278,...,...,Monelli,200,2014-06-13,stage/icb004l9q_flt.fits
WFC3,UVIS,13435,NGC-1898,79.171833,-69.656778,...,...,Monelli,200,2014-01-10,stage/icb005gyq_flt.fits
WFC3,UVIS,13435,NGC-1898,79.171833,-69.656778,...,...,Monelli,1035,2014-01-10,stage/icb005h0q_flt.fits
WFC3,UVIS,13435,NGC-1898,79.171833,-69.656778,...,...,Monelli,100,2014-01-10,stage/icb005h5q_flt.fits
WFC3,UVIS,13435,NGC-1898,79.171833,-69.656778,...,...,Monelli,1035,2014-01-10,stage/icb005h6q_flt.fits
WFC3,UVIS,13435,NGC-1898,79.171833,-69.656778,...,...,Monelli,200,2014-01-10,stage/icb005haq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,90,2014-02-09,stage/icb701oqq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-02-09,stage/icb701osq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-02-09,stage/icb701owq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,704,2014-02-09,stage/icb701p0q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,90,2014-03-24,stage/icb702dvq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-03-24,stage/icb702dxq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-03-24,stage/icb702e1q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,704,2014-03-24,stage/icb702e5q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,90,2014-05-18,stage/icb703cyq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-05-18,stage/icb703d0q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-05-18,stage/icb703d5q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,704,2014-05-18,stage/icb703dtq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-06-11,stage/icb704a4q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,704,2014-06-11,stage/icb704a8q_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,90,2014-06-11,stage/icb704zxq_flt.fits
WFC3,UVIS,13379,NGC-1856,77.376625,-69.129278,...,...,Milone,711,2014-06-11,stage/icb704zzq_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220hsq_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220huq_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220hxq_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220i0q_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220i3q_flt.fits
WFC3,UVIS,13476,AGNC-S1188,17.762500,-72.343389,...,...,Kallivayalil,354,2014-01-07,stage/icc220i6q_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,99,2013-09-24,stage/icco01nsq_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,99,2013-09-24,stage/icco01nuq_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,99,2013-09-24,stage/icco01nvq_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,499,2013-09-24,stage/icco01nwq_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,199,2013-09-24,stage/icco01nyq_flt.fits
WFC3,IR,13282,SNR0509-67.5,77.379167,-67.521667,...,...,Chu,99,2013-09-24,stage/icco01o7q_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,20,2014-06-29,stage/icco03laq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03lbq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03ldq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03lfq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03lhq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03ljq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,417,2014-06-29,stage/icco03llq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,20,2014-06-29,stage/icco03lnq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03lqq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03luq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,350,2014-06-29,stage/icco03lyq_flt.fits
WFC3,UVIS,13282,N103B,77.253333,-68.726389,...,...,Chu,20,2014-06-29,stage/icco03m0q_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,20,2014-03-04,stage/icco04ohq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-04,stage/icco04oiq_flt.fits
WFC3,UVIS,13282,DEML71,76.423750,-67.877750,...,...,Chu,350,2014-03-04,stage/icco04okq_flt.fits
