# instrument detector propid target ra dec filter1 filter2 pr_inv exptime date-obs 
ACS WFC 10396 NGC416 16.995708 -72.355417 F555W CLEAR2L Gallagher_John 496 2006-03-08 clusters/ACS/10396_NGC416/j96121kfq_flc.fits 
ACS WFC 10396 NGC416 16.995708 -72.355417 F555W CLEAR2L Gallagher_John 496 2006-03-08 clusters/ACS/10396_NGC416/j96121kfq_flt.fits 
ACS WFC 10396 NGC416 16.995708 -72.355417 F555W CLEAR2L Gallagher_John 496 2006-03-08 clusters/ACS/10396_NGC416/j96121khq_flc.fits 
ACS WFC 10396 NGC416 16.995708 -72.355417 F555W CLEAR2L Gallagher_John 496 2006-03-08 clusters/ACS/10396_NGC416/j96121khq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-01-15 clusters/ACS/10396_NGC419/j96103x2q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-01-15 clusters/ACS/10396_NGC419/j96103x2q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-01-15 clusters/ACS/10396_NGC419/j96103x4q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-01-15 clusters/ACS/10396_NGC419/j96103x4q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x5q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x5q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x7q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x7q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x9q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103x9q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103xbq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-01-15 clusters/ACS/10396_NGC419/j96103xbq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-01-15 clusters/ACS/10396_NGC419/j96103xeq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-01-15 clusters/ACS/10396_NGC419/j96103xeq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 0 2006-01-15 clusters/ACS/10396_NGC419/j96103xhq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 0 2006-01-15 clusters/ACS/10396_NGC419/j96103xjq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 0 2006-01-15 clusters/ACS/10396_NGC419/j96103xlq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 0 2006-01-15 clusters/ACS/10396_NGC419/j96103xnq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-07-08 clusters/ACS/10396_NGC419/j96123bxq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-07-08 clusters/ACS/10396_NGC419/j96123bxq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-07-08 clusters/ACS/10396_NGC419/j96123bzq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 10 2006-07-08 clusters/ACS/10396_NGC419/j96123bzq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c0q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c0q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c2q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c2q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c4q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c4q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c6q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 CLEAR1L F814W Gallagher_John 474 2006-07-08 clusters/ACS/10396_NGC419/j96123c6q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-07-08 clusters/ACS/10396_NGC419/j96123c9q_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-07-08 clusters/ACS/10396_NGC419/j96123c9q_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-07-08 clusters/ACS/10396_NGC419/j96123cbq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 20 2006-07-08 clusters/ACS/10396_NGC419/j96123cbq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ccq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ccq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ceq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ceq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123cgq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123cgq_flt.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ciq_flc.fits 
ACS WFC 10396 NGC419 17.074167 -72.884128 F555W CLEAR2L Gallagher_John 496 2006-07-08 clusters/ACS/10396_NGC419/j96123ciq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110djq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110djq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dlq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dlq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110dmq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110dmq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110doq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110doq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110dqq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 504 2006-01-17 clusters/ACS/10396_SFH-1/j96110dqq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 48 2006-01-17 clusters/ACS/10396_SFH-1/j96110dtq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 CLEAR1L F814W Gallagher_John 48 2006-01-17 clusters/ACS/10396_SFH-1/j96110dtq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dvq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dvq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dxq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 1 2006-01-17 clusters/ACS/10396_SFH-1/j96110dxq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110dyq_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110dyq_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110e0q_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110e0q_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110e2q_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 539 2006-01-17 clusters/ACS/10396_SFH-1/j96110e2q_flt.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 50 2006-01-17 clusters/ACS/10396_SFH-1/j96110e5q_flc.fits 
ACS WFC 10396 SFH-1 12.916667 -73.116944 F555W CLEAR2L Gallagher_John 50 2006-01-17 clusters/ACS/10396_SFH-1/j96110e5q_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111leq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111leq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lgq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lgq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111lhq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111lhq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111ljq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111ljq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111llq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 504 2005-11-23 clusters/ACS/10396_SFH-4/j96111llq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 48 2005-11-23 clusters/ACS/10396_SFH-4/j96111loq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 CLEAR1L F814W Gallagher_John 48 2005-11-23 clusters/ACS/10396_SFH-4/j96111loq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lqq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lqq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lsq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 1 2005-11-23 clusters/ACS/10396_SFH-4/j96111lsq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111ltq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111ltq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111lvq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111lvq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111lxq_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 539 2005-11-23 clusters/ACS/10396_SFH-4/j96111lxq_flt.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 50 2005-11-23 clusters/ACS/10396_SFH-4/j96111m0q_flc.fits 
ACS WFC 10396 SFH-4 15.012500 -72.534444 F555W CLEAR2L Gallagher_John 50 2005-11-23 clusters/ACS/10396_SFH-4/j96111m0q_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 90 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02ksq_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 90 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02ksq_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02ktq_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02ktq_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kvq_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F435W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kvq_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 40 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kyq_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 40 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kyq_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kzq_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02kzq_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l1q_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 F555W CLEAR2L Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l1q_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 8 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l4q_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 8 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l4q_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l5q_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l5q_flt.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l7q_flc.fits 
ACS WFC 10595 ESO056-SC004 75.551155 -67.985597 CLEAR1L F814W Goudfrooij_Paul 340 2005-09-29 clusters/ACS/10595_ESO056-SC004/j9es02l7q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 90 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51huq_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 90 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51huq_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 340 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51hvq_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 340 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51hvq_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 340 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51hxq_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 340 2006-10-17 clusters/ACS/10595_ESO056-SC023-COPY/j9es51hxq_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 40 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i0q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 40 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i0q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i1q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i1q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i3q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i3q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 8 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i6q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 8 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i6q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i7q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i7q_flt.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i9q_flc.fits 
ACS WFC 10595 ESO056-SC023-COPY 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 340 2006-10-18 clusters/ACS/10595_ESO056-SC023-COPY/j9es51i9q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 90 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01rvq_flc.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 90 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01rvq_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01rwq_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F435W Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01ryq_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 40 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s1q_flc.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 40 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s1q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s2q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 F555W CLEAR2L Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s4q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 8 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s7q_flc.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 8 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s7q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01s8q_flt.fits 
ACS WFC 10595 ESO056-SC023 73.550000 -69.806667 CLEAR1L F814W Goudfrooij_Paul 0 2006-03-04 clusters/ACS/10595_ESO056-SC023/j9es01saq_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 90 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o2q_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 90 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o2q_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o3q_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o3q_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o5q_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F435W Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o5q_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 40 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o8q_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 40 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o8q_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o9q_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03o9q_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03obq_flc.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 F555W CLEAR2L Goudfrooij_Paul 340 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03obq_flt.fits 
ACS WFC 10595 ESO056-SC067 76.895833 -67.460833 CLEAR1L F814W Goudfrooij_Paul 8 2006-01-12 clusters/ACS/10595_ESO056-SC067/j9es03oeq_flc.fits 
