#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#Name, RA, Dec, M_V, logAge, elogAge, logMass, Source, AltName, Product Type, Calibration Level, Mission, Observation ID, Target Name, RA, Dec, Start Time, End Time, Exposure Time, Waveband, Filters, Target Classification, Observation Title, Release Date, Instrument, Principal Investigator, Proposal ID, Object ID, s_region, jpegURL, Product Group ID, Project, Distance
#@string, ra, dec, float, float, float, float, int, string, string, int, string, string, string, ra, dec, float, float, float, string, string, string, string, float, string, string, string, string, string, string, string, string, float
Name,RA,Dec,M_V,logAge,elogAge,logMass,Source,AltName,dataproduct_type,calib_level,obs_collection,obs_id,target_name,s_ra,s_dec,t_min,t_max,t_exptime,wavelength_region,filters,target_classification,obs_title,t_obs_release,instrument,proposal_pi,proposal_id,objID,s_region,jpegURL,obsid,project,distance
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_52_wfpc2_total_pc,NGC1868-CEN,78.6502525220504,-63.9545686352523,51129.09391,51129.12586,1395,,DETECTION,,,51494.50425,WFPC2/PC,GILMORE,7307,2013509461,POLYGON J2000 78.63521500 -63.95731800 78.65652200 -63.96117100 78.66529500 -63.95182100 78.64398600 -63.94796600 78.63521500 -63.95731800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_52_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004112963,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_52_wfpc2_total_wf,NGC1868-CEN,78.66707206137,-63.9630996958217,51129.09391,51129.12586,1395,,DETECTION,,,51494.50425,WFPC2/WFC,GILMORE,7307,2013509462,POLYGON J2000 78.66244268 -63.95130523 78.64398600 -63.94796600 78.63690669 -63.95551477 78.61328500 -63.95116700 78.59381400 -63.97157000 78.64033400 -63.98012500 78.64040827 -63.98004726 78.68282400 -63.98763300 78.69961306 -63.96954769 78.70002400 -63.96962000 78.70199253 -63.96746754 78.71878000 -63.94909700 78.67199400 -63.94085600 78.66244268 -63.95130523,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_52_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004112964,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_58_wfpc2_f555w_pc,NGC1868-HALF,78.6500997713567,-63.9594800880978,50953.96822,50954.00086,2500,OPTICAL,F555W,,,51320.56963,WFPC2/PC,GILMORE,7307,2013509483,POLYGON J2000 78.66558300 -63.95726000 78.64504200 -63.95268100 78.63461800 -63.96169700 78.65516000 -63.96627900 78.66558300 -63.95726000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_58_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004112985,HLA,0.268285396712882
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_58_wfpc2_f555w_wf,NGC1868-HALF,78.6318644842039,-63.9557554214169,50953.96822,50954.00086,2500,OPTICAL,F555W,,,51320.56963,WFPC2/WFC,GILMORE,7307,2013509484,POLYGON J2000 78.62597000 -63.97239600 78.63737446 -63.96231210 78.65516000 -63.96627900 78.66356880 -63.95900339 78.68633000 -63.96415200 78.70940400 -63.94448800 78.66458400 -63.93434700 78.66449435 -63.93442344 78.62359300 -63.92538900 78.60360963 -63.94283675 78.60321200 -63.94275000 78.58082900 -63.96255800 78.58095661 -63.96258584 78.62113199 -63.97134261 78.62298950 -63.97174708 78.62597000 -63.97239600,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_58_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004112986,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_58_wfpc2_total_pc,NGC1868-HALF,78.6500997713567,-63.9594800880978,50953.96822,50954.00086,2500,,DETECTION,,,51320.56963,WFPC2/PC,GILMORE,7307,2013509485,POLYGON J2000 78.64504200 -63.95268100 78.63461800 -63.96169700 78.65516000 -63.96627900 78.66558300 -63.95726000 78.64504200 -63.95268100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_58_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004112987,HLA,0.268285396712882
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_58_wfpc2_total_wf,NGC1868-HALF,78.6318644842039,-63.9557554214169,50953.96822,50954.00086,2500,,DETECTION,,,51320.56963,WFPC2/WFC,GILMORE,7307,2013509486,POLYGON J2000 78.68633000 -63.96415200 78.70940400 -63.94448800 78.66458400 -63.93434700 78.66449435 -63.93442344 78.62359300 -63.92538900 78.60360963 -63.94283675 78.60321200 -63.94275000 78.58082900 -63.96255800 78.58095661 -63.96258584 78.62113199 -63.97134261 78.62298950 -63.97174708 78.62597000 -63.97239600 78.63737446 -63.96231210 78.65516000 -63.96627900 78.66356880 -63.95900339 78.68633000 -63.96415200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_58_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004112988,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_59_wfpc2_f814w_pc,NGC1868-HALF,78.6500997713567,-63.9594800880978,50957.85641,50957.88905,2500,OPTICAL,F814W,,,51323.50576,WFPC2/PC,GILMORE,7307,2013509487,POLYGON J2000 78.66558300 -63.95726000 78.64504200 -63.95268100 78.63461800 -63.96169700 78.65516000 -63.96627900 78.66558300 -63.95726000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_59_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004112989,HLA,0.268285396712882
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_59_wfpc2_f814w_wf,NGC1868-HALF,78.6318644842039,-63.9557554214169,50957.85641,50957.88905,2500,OPTICAL,F814W,,,51323.50576,WFPC2/WFC,GILMORE,7307,2013509488,POLYGON J2000 78.68633000 -63.96415200 78.70940400 -63.94448800 78.66458400 -63.93434700 78.66449435 -63.93442344 78.62359300 -63.92538900 78.60360963 -63.94283675 78.60321200 -63.94275000 78.58082900 -63.96255800 78.58095661 -63.96258584 78.62113199 -63.97134261 78.62298950 -63.97174708 78.62597000 -63.97239600 78.63737446 -63.96231210 78.65516000 -63.96627900 78.66356880 -63.95900339 78.68633000 -63.96415200,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_59_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004112990,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_59_wfpc2_total_pc,NGC1868-HALF,78.6500997713567,-63.9594800880978,50957.85641,50957.88905,2500,,DETECTION,,,51323.50576,WFPC2/PC,GILMORE,7307,2013509489,POLYGON J2000 78.66558300 -63.95726000 78.64504200 -63.95268100 78.63461800 -63.96169700 78.65516000 -63.96627900 78.66558300 -63.95726000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_59_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004112991,HLA,0.268285396712882
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_07307_59_wfpc2_total_wf,NGC1868-HALF,78.6318644842039,-63.9557554214169,50957.85641,50957.88905,2500,,DETECTION,,,51323.50576,WFPC2/WFC,GILMORE,7307,2013509490,POLYGON J2000 78.62597000 -63.97239600 78.63737446 -63.96231210 78.65516000 -63.96627900 78.66356880 -63.95900339 78.68633000 -63.96415200 78.70940400 -63.94448800 78.66458400 -63.93434700 78.66449435 -63.93442344 78.62359300 -63.92538900 78.60360963 -63.94283675 78.60321200 -63.94275000 78.58082900 -63.96255800 78.58095661 -63.96258584 78.62113199 -63.97134261 78.62298950 -63.97174708 78.62597000 -63.97239600,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_07307_59_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004112992,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_f450w_pc,NGC1868,78.6490126886042,-63.9550391812638,49452.08006,49452.08237,200,OPTICAL,F450W,,,49939.65325,WFPC2/PC,SHARA,5475,2013474671,POLYGON J2000 78.64079700 -63.96121300 78.66308200 -63.95864400 78.65722700 -63.94886300 78.63494700 -63.95143300 78.64079700 -63.96121300,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_f450w_pc&size=ALL&format=jpeg&output_size=256,2004078173,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_f450w_wf,NGC1868,78.6297460355585,-63.9575745350118,49452.08006,49452.08237,200,OPTICAL,F450W,,,49939.65325,WFPC2/WFC,SHARA,5475,2013474672,POLYGON J2000 78.65835830 -63.95075343 78.68316000 -63.94796100 78.67065500 -63.92653300 78.62181400 -63.93202900 78.62186304 -63.93211314 78.57762500 -63.93729300 78.58908491 -63.95616401 78.58865800 -63.95621500 78.60189800 -63.97754900 78.60207778 -63.97752753 78.64535336 -63.97235112 78.64732321 -63.97211514 78.65052100 -63.97173200 78.64378174 -63.96086915 78.66308200 -63.95864400 78.65835830 -63.95075343,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_f450w_wf&size=ALL&format=jpeg&output_size=256,2004078174,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_f555w_pc,NGC1868,78.6490126886042,-63.9550391812638,49452.08492,49452.08608,100,OPTICAL,F555W,,,49939.6577,WFPC2/PC,SHARA,5475,2013474673,POLYGON J2000 78.66308200 -63.95864400 78.65722700 -63.94886300 78.63494700 -63.95143300 78.64079700 -63.96121300 78.66308200 -63.95864400,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004078175,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_f555w_wf,NGC1868,78.6297460355585,-63.9575745350118,49452.08492,49452.08608,100,OPTICAL,F555W,,,49939.6577,WFPC2/WFC,SHARA,5475,2013474674,POLYGON J2000 78.62186304 -63.93211314 78.57762500 -63.93729300 78.58908491 -63.95616401 78.58865800 -63.95621500 78.60189800 -63.97754900 78.60207778 -63.97752753 78.64535336 -63.97235112 78.64732321 -63.97211514 78.65052100 -63.97173200 78.64378174 -63.96086915 78.66308200 -63.95864400 78.65835830 -63.95075343 78.68316000 -63.94796100 78.67065500 -63.92653300 78.62181400 -63.93202900 78.62186304 -63.93211314,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004078176,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_total_pc,NGC1868,78.6490126886042,-63.9550391812638,49452.08006,49452.08237,200,,DETECTION,,,49939.65325,WFPC2/PC,SHARA,5475,2013474675,POLYGON J2000 78.65722700 -63.94886300 78.63494700 -63.95143300 78.64079700 -63.96121300 78.66308200 -63.95864400 78.65722700 -63.94886300,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004078177,HLA,0
NGC1868,78.6508333333333,-63.9538888888889,-7.58,8.74,0.3,4.53,4,NA,image,3,HST,hst_05475_0z_wfpc2_total_wf,NGC1868,78.6297460355585,-63.9575745350118,49452.08006,49452.08237,200,,DETECTION,,,49939.65325,WFPC2/WFC,SHARA,5475,2013474676,POLYGON J2000 78.60207778 -63.97752753 78.64535336 -63.97235112 78.64732321 -63.97211514 78.65052100 -63.97173200 78.64378174 -63.96086915 78.66308200 -63.95864400 78.65835830 -63.95075343 78.68316000 -63.94796100 78.67065500 -63.92653300 78.62181400 -63.93202900 78.62186304 -63.93211314 78.57762500 -63.93729300 78.58908491 -63.95616401 78.58865800 -63.95621500 78.60189800 -63.97754900 78.60207778 -63.97752753,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05475_0z_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004078178,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_f555w_pc,NGC1898,79.176586051789,-69.6568216992634,50061.05227,50061.07612,1540,OPTICAL,F555W,,,50427.5794,WFPC2/PC,SUNTZEFF,5916,2013481069,POLYGON J2000 79.19714400 -69.65650100 79.17565300 -69.64967500 79.15602800 -69.65714400 79.17751900 -69.66396600 79.19714400 -69.65650100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004084571,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_f555w_wf,NGC1898,79.1881408676825,-69.6673648316701,50061.05227,50061.07612,1540,OPTICAL,F555W,,,50427.5794,WFPC2/WFC,SUNTZEFF,5916,2013481070,POLYGON J2000 79.22040688 -69.67831474 79.22082200 -69.67844400 79.22529309 -69.67671312 79.26330400 -69.66198200 79.21589900 -69.64720500 79.19426880 -69.65558818 79.17565300 -69.64967500 79.15981229 -69.65570433 79.13606200 -69.64806800 79.09284800 -69.66431000 79.13962900 -69.67934100 79.13979418 -69.67927899 79.18265700 -69.69278200 79.22040688 -69.67831474,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004084572,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_f814w_pc,NGC1898,79.176586051789,-69.6568216992634,50061.07866,50061.10784,1860,OPTICAL,F814W,,,50427.58315,WFPC2/PC,SUNTZEFF,5916,2013481071,POLYGON J2000 79.19714400 -69.65650100 79.17565300 -69.64967500 79.15602800 -69.65714400 79.17751900 -69.66396600 79.19714400 -69.65650100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004084573,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_f814w_wf,NGC1898,79.1881408676824,-69.6673648316701,50061.07866,50061.10784,1860,OPTICAL,F814W,,,50427.58315,WFPC2/WFC,SUNTZEFF,5916,2013481072,POLYGON J2000 79.22040688 -69.67831474 79.22082200 -69.67844400 79.22529309 -69.67671312 79.26330400 -69.66198200 79.21589900 -69.64720500 79.19426880 -69.65558818 79.17565300 -69.64967500 79.15981229 -69.65570433 79.13606200 -69.64806800 79.09284800 -69.66431000 79.13962900 -69.67934100 79.13979418 -69.67927899 79.18265700 -69.69278200 79.22040688 -69.67831474,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004084574,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_total_pc,NGC1898,79.176586051789,-69.6568216992634,50061.05227,50061.10784,3400,,DETECTION,,,50427.58315,WFPC2/PC,SUNTZEFF,5916,2013481073,POLYGON J2000 79.19714400 -69.65650100 79.17565300 -69.64967500 79.15602800 -69.65714400 79.17751900 -69.66396600 79.19714400 -69.65650100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004084575,HLA,0
NGC1898,79.1766666666667,-69.6569444444444,-7.82,10.15,0.07,5.88,4,NA,image,3,HST,hst_05916_03_wfpc2_total_wf,NGC1898,79.1881408676825,-69.66736483167,50061.05227,50061.10784,3400,,DETECTION,,,50427.58315,WFPC2/WFC,SUNTZEFF,5916,2013481074,POLYGON J2000 79.13962900 -69.67934100 79.13979418 -69.67927899 79.18265700 -69.69278200 79.22040688 -69.67831474 79.22082200 -69.67844400 79.22529309 -69.67671312 79.26330400 -69.66198200 79.21589900 -69.64720500 79.19426880 -69.65558818 79.17565300 -69.64967500 79.15981229 -69.65570433 79.13606200 -69.64806800 79.09284800 -69.66431000 79.13962900 -69.67934100,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_03_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004084576,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_f555w_pc,NGC1916,79.6579015462025,-69.4075511808723,50061.11894,50061.14279,1540,OPTICAL,F555W,,,50427.58624,WFPC2/PC,SUNTZEFF,5916,2013481075,POLYGON J2000 79.65955800 -69.41467800 79.67817400 -69.40697000 79.65624300 -69.40042000 79.63762800 -69.40813000 79.65955800 -69.41467800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004084577,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_f555w_wf,NGC1916,79.6703999175245,-69.4179408880208,50061.11894,50061.14279,1540,OPTICAL,F555W,,,50427.58624,WFPC2/WFC,SUNTZEFF,5916,2013481076,POLYGON J2000 79.70805700 -69.42681581 79.74408800 -69.41161500 79.69574300 -69.39744500 79.67524112 -69.40609445 79.65624300 -69.40042000 79.64121644 -69.40664432 79.61697200 -69.39931200 79.57595900 -69.41608700 79.62371400 -69.43051900 79.62387106 -69.43045484 79.66760000 -69.44341100 79.70339819 -69.42847721 79.70382100 -69.42860100 79.70805700 -69.42681581,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004084578,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_f814w_pc,NGC1916,79.6579015462025,-69.4075511808723,50061.14532,50061.1745,1860,OPTICAL,F814W,,,50427.61074,WFPC2/PC,SUNTZEFF,5916,2013481077,POLYGON J2000 79.63762800 -69.40813000 79.65955800 -69.41467800 79.67817400 -69.40697000 79.65624300 -69.40042000 79.63762800 -69.40813000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_f814w_pc&size=ALL&format=jpeg&output_size=256,2004084579,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_f814w_wf,NGC1916,79.6703999175245,-69.4179408880208,50061.14532,50061.1745,1860,OPTICAL,F814W,,,50427.61074,WFPC2/WFC,SUNTZEFF,5916,2013481078,POLYGON J2000 79.69574300 -69.39744500 79.67524112 -69.40609445 79.65624300 -69.40042000 79.64121644 -69.40664432 79.61697200 -69.39931200 79.57595900 -69.41608700 79.62371400 -69.43051900 79.62387106 -69.43045484 79.66760000 -69.44341100 79.70339819 -69.42847721 79.70382100 -69.42860100 79.70805700 -69.42681581 79.74408800 -69.41161500 79.69574300 -69.39744500,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_f814w_wf&size=ALL&format=jpeg&output_size=256,2004084580,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_total_pc,NGC1916,79.6579015462026,-69.4075511808722,50061.11894,50061.1745,3400,,DETECTION,,,50427.61074,WFPC2/PC,SUNTZEFF,5916,2013481079,POLYGON J2000 79.65955800 -69.41467800 79.67817400 -69.40697000 79.65624300 -69.40042000 79.63762800 -69.40813000 79.65955800 -69.41467800,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004084581,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_05916_04_wfpc2_total_wf,NGC1916,79.6703999175244,-69.4179408880209,50061.11894,50061.1745,3400,,DETECTION,,,50427.61074,WFPC2/WFC,SUNTZEFF,5916,2013481080,POLYGON J2000 79.62387106 -69.43045484 79.66760000 -69.44341100 79.70339819 -69.42847721 79.70382100 -69.42860100 79.70805700 -69.42681581 79.74408800 -69.41161500 79.69574300 -69.39744500 79.67524112 -69.40609445 79.65624300 -69.40042000 79.64121644 -69.40664432 79.61697200 -69.39931200 79.57595900 -69.41608700 79.62371400 -69.43051900 79.62387106 -69.43045484,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05916_04_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004084582,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,U9YV0N01M,NGC1916,79.65632253158,-69.41105982253,54618.88492,54618.88527,30,OPTICAL,F555W,GLOBULAR CLUSTER;STELLAR CLUSTER,Snapshot Survey for Planetary Nebulae in Globular Clusters of the Local Group,54984.03331,WFPC2/WFC,BOND,11218,2012882979,POLYGON ICRS  79.67048934 -69.44373700  79.57052250 -69.41681558  79.64697854 -69.38172910  79.74688470 -69.40860353  79.67048934 -69.44373700,http://archive.stsci.edu/hst/previews/U9YV/U9YV0N01M_256.jpg,2003751812,DADS,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,U9YV0N03M,NGC1916,79.65639625857,-69.41125502572,54618.89325,54618.8936,30,OPTICAL,F555W,GLOBULAR CLUSTER;STELLAR CLUSTER,Snapshot Survey for Planetary Nebulae in Globular Clusters of the Local Group,54984.03399,WFPC2/WFC,BOND,11218,2012882981,POLYGON ICRS  79.67056334 -69.44393219  79.57059548 -69.41701084  79.64705205 -69.38192431  79.74695923 -69.40879868  79.67056334 -69.44393219,http://archive.stsci.edu/hst/previews/U9YV/U9YV0N03M_256.jpg,2003751814,DADS,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_11218_0n_wfpc2_f555w_wf,NGC1916,79.6413691163953,-69.4138402080116,54618.88492,54618.8936,60,OPTICAL,F555W,,,54984.03399,WFPC2/WFC,BOND,11218,2013633533,POLYGON J2000 79.57475800 -69.41651558 79.61941348 -69.42840493 79.62148680 -69.42895634 79.62480600 -69.42983900 79.64413849 -69.42086450 79.66385700 -69.42621600 79.67802428 -69.41975574 79.70322500 -69.42667400 79.70346624 -69.42656550 79.74194500 -69.40924100 79.74163005 -69.40915460 79.74187100 -69.40904600 79.69225100 -69.39541700 79.69209877 -69.39548560 79.64670200 -69.38326500 79.61294899 -69.39877406 79.61250600 -69.39865600 79.57455900 -69.41628700 79.57468556 -69.41632073 79.57487226 -69.41637049 79.57463200 -69.41648200 79.57475800 -69.41651558,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_11218_0n_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004237035,HLA,0
NGC1916,79.65625,-69.4069444444444,-8.93,10.2,0.09,5.79,4,NA,image,3,HST,hst_11218_0n_wfpc2_total_wf,NGC1916,79.6413691163953,-69.4138402080115,54618.88492,54618.89765,460,,DETECTION,,,54984.03406,WFPC2/WFC,BOND,11218,2013633535,POLYGON J2000 79.57475800 -69.41651558 79.61941348 -69.42840493 79.62148680 -69.42895634 79.62480600 -69.42983900 79.64413849 -69.42086450 79.66385700 -69.42621600 79.67802428 -69.41975574 79.70322500 -69.42667400 79.70346624 -69.42656550 79.74194500 -69.40924100 79.74163005 -69.40915460 79.74187100 -69.40904600 79.69225100 -69.39541700 79.69209877 -69.39548560 79.64670200 -69.38326500 79.61294899 -69.39877406 79.61250600 -69.39865600 79.57455900 -69.41628700 79.57468556 -69.41632073 79.57487226 -69.41637049 79.57463200 -69.41648200 79.57475800 -69.41651558,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_11218_0n_wfpc2_total_wf&size=ALL&format=jpeg&output_size=256,2004237037,HLA,0
NGC1978,82.1875,-66.2361111111111,-7.8,9.3,0.05,5.33,4,NA,image,3,HST,hst_05630_03_wfpc2_f555w_pc,NGC1978,82.1786677079842,-66.2356674936656,49781.80574,49781.80829,110,OPTICAL,F555W,,,50148.78541,WFPC2/PC,TRAUGER,5630,2013478697,POLYGON J2000 82.16109600 -66.23668300 82.18118000 -66.24274600 82.19623800 -66.23465000 82.17614800 -66.22858800 82.16109600 -66.23668300,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05630_03_wfpc2_f555w_pc&size=ALL&format=jpeg&output_size=256,2004082199,HLA,0
NGC1978,82.1875,-66.2361111111111,-7.8,9.3,0.05,5.33,4,NA,image,3,HST,hst_05630_03_wfpc2_f555w_wf,NGC1978,82.1661318739459,-66.2429138254602,49781.80574,49781.80829,110,OPTICAL,F555W,,,50148.78541,WFPC2/WFC,TRAUGER,5630,2013478698,POLYGON J2000 82.20571100 -66.24833000 82.18319445 -66.24166331 82.19623800 -66.23465000 82.18003073 -66.22976001 82.19689200 -66.22080100 82.15315500 -66.20743200 82.11994700 -66.22507200 82.12011690 -66.22512399 82.09035100 -66.24125900 82.12925003 -66.25291089 82.12896500 -66.25306700 82.17318400 -66.26616100 82.17331950 -66.26608679 82.20227100 -66.25021729 82.20357708 -66.24950078 82.20571100 -66.24833000,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05630_03_wfpc2_f555w_wf&size=ALL&format=jpeg&output_size=256,2004082200,HLA,0
NGC1978,82.1875,-66.2361111111111,-7.8,9.3,0.05,5.33,4,NA,image,3,HST,hst_05630_03_wfpc2_total_pc,NGC1978,82.1786677079842,-66.2356674936656,49781.75089,49781.80829,4110,,DETECTION,,,50148.78541,WFPC2/PC,TRAUGER,5630,2013478699,POLYGON J2000 82.16109600 -66.23668300 82.18118000 -66.24274600 82.19623800 -66.23465000 82.17614800 -66.22858800 82.16109600 -66.23668300,http://hla.stsci.edu/cgi-bin/fitscut.cgi?red=hst_05630_03_wfpc2_total_pc&size=ALL&format=jpeg&output_size=256,2004082201,HLA,0
